gender_gt,income_gt,education_gt,gender_pred,income_pred,education_pred,MSE_Loss
0,0,0,0.0,0.0,0.0,0.0038244121
1,0,0,0.0,0.0,0.0,0.0043804813
0,0,1,0.0,0.0,0.0,0.07608101
1,1,1,0.0,0.0,0.0,0.16883804
0,0,0,0.0,0.0,0.0,0.020148948
0,1,0,0.0,0.0,0.0,0.13688105
0,0,1,0.0,0.0,0.0,0.012210395
0,0,1,0.0,0.0,0.0,0.004315486
0,1,1,0.0,0.0,0.0,0.010103556
1,0,0,0.0,0.0,0.0,0.21191542
1,0,1,0.0,0.0,0.0,0.072534926
0,0,1,0.0,0.0,0.0,0.09920536
1,0,1,0.0,0.0,0.0,0.60498446
1,0,1,0.0,0.0,0.0,0.004123849
0,0,1,0.0,0.0,0.0,0.0046434416
1,1,1,0.0,0.0,0.0,0.06763532
0,0,0,0.0,0.0,0.0,0.076950215
0,0,1,0.0,0.0,0.0,0.33272418
0,0,0,0.0,0.0,0.0,0.037117753
0,1,1,0.0,0.0,0.0,0.03486695
0,1,1,0.0,0.0,0.0,0.0043072235
0,0,0,0.0,0.0,0.0,0.0038108507
0,0,1,0.0,0.0,0.0,0.07841971
0,0,0,0.0,0.0,0.0,0.13100758
1,1,1,0.0,0.0,0.0,0.0055456357
0,1,1,0.0,0.0,0.0,0.03209394
1,1,0,0.0,0.0,0.0,0.014533859
1,0,0,0.0,0.0,0.0,0.031884544
1,0,1,0.0,0.0,0.0,0.0067122374
0,1,0,0.0,0.0,0.0,0.0031497055
0,0,0,0.0,0.0,0.0,0.0042864494
1,1,0,0.0,0.0,0.0,0.004349603
0,0,1,0.0,0.0,0.0,0.0043307752
0,1,0,0.0,0.0,0.0,2.8566334e-05
0,1,1,0.0,0.0,0.0,0.025025545
0,1,1,0.0,0.0,0.0,0.06944269
1,0,0,0.0,0.0,0.0,0.018561013
0,0,0,0.0,0.0,0.0,0.0014507684
0,1,0,0.0,0.0,0.0,0.093290254
0,0,1,0.0,0.0,0.0,0.0023500784
0,1,1,0.0,0.0,0.0,0.0044801296
0,1,0,0.0,0.0,0.0,0.020754926
0,0,1,0.0,0.0,0.0,0.029871846
1,0,1,0.0,0.0,0.0,0.019946061
0,0,0,0.0,0.0,0.0,0.003063496
0,1,1,0.0,0.0,0.0,0.057956085
0,1,1,0.0,0.0,0.0,0.003810673
0,1,1,0.0,0.0,0.0,0.020124897
1,0,0,0.0,0.0,0.0,0.004231426
0,0,1,0.0,0.0,0.0,0.004483941
0,0,0,0.0,0.0,0.0,0.004497015
0,0,1,0.0,0.0,0.0,0.022990553
0,0,1,0.0,0.0,0.0,0.02761242
1,1,0,0.0,0.0,0.0,0.055597115
1,1,1,0.0,0.0,0.0,0.006403448
0,0,1,0.0,0.0,0.0,0.01140749
0,0,1,0.0,0.0,0.0,0.00367368
0,1,1,0.0,0.0,0.0,0.10389968
0,0,1,0.0,0.0,0.0,0.14630938
0,0,0,0.0,0.0,0.0,0.00018835327
0,1,1,0.0,0.0,0.0,0.015734263
1,1,1,0.0,0.0,0.0,0.07713919
1,0,1,0.0,0.0,0.0,0.0014838423
1,0,1,0.0,0.0,0.0,0.2236958
1,0,0,0.0,0.0,0.0,0.003957589
0,1,1,0.0,0.0,0.0,0.04217444
1,1,0,0.0,0.0,0.0,0.20878804
0,0,1,0.0,0.0,0.0,0.036788743
0,1,0,0.0,0.0,0.0,0.01517217
0,1,1,0.0,0.0,0.0,0.00080095284
0,0,1,0.0,0.0,0.0,0.04341432
0,0,1,0.0,0.0,0.0,0.0005104388
0,0,1,0.0,0.0,0.0,0.01442864
0,1,1,0.0,0.0,0.0,0.063124895
1,1,0,0.0,0.0,0.0,0.04671468
1,0,0,0.0,0.0,0.0,0.007325873
0,1,0,0.0,0.0,0.0,0.0747537
1,1,1,0.0,0.0,0.0,0.030204145
0,0,0,0.0,0.0,0.0,0.2021052
0,0,0,0.0,0.0,0.0,0.028851306
1,0,1,0.0,0.0,0.0,0.04258479
1,0,1,0.0,0.0,0.0,0.0043569063
1,0,1,0.0,0.0,0.0,0.07538226
0,1,1,0.0,0.0,0.0,0.027852746
0,0,1,0.0,0.0,0.0,0.0043580174
0,0,0,0.0,0.0,0.0,0.06694977
0,1,1,0.0,0.0,0.0,0.10698949
0,0,1,0.0,0.0,0.0,0.007738132
0,0,0,0.0,0.0,0.0,0.036094952
0,0,0,0.0,0.0,0.0,0.00017971774
0,0,0,0.0,0.0,0.0,0.012059429
1,1,1,0.0,0.0,0.0,0.03250986
1,1,1,0.0,0.0,0.0,0.059562955
0,0,0,0.0,0.0,0.0,0.0041397703
0,1,0,0.0,0.0,0.0,0.16038908
0,1,1,0.0,0.0,0.0,0.06415952
0,1,1,0.0,0.0,0.0,0.025921373
0,0,1,0.0,0.0,0.0,0.049221415
0,1,1,0.0,0.0,0.0,0.031787783
1,1,1,0.0,0.0,0.0,0.05999795
0,0,0,0.0,0.0,0.0,0.0008270415
1,0,0,0.0,0.0,0.0,0.02797108
1,0,1,0.0,0.0,0.0,0.046131674
0,1,0,0.0,0.0,0.0,0.004166226
1,0,1,0.0,0.0,0.0,0.108801454
0,1,1,0.0,0.0,0.0,0.06586816
1,0,1,0.0,0.0,0.0,0.044258017
0,1,0,0.0,0.0,0.0,0.003721597
0,0,1,0.0,0.0,0.0,0.0154054
1,0,1,0.0,0.0,0.0,0.07882082
0,1,0,0.0,0.0,0.0,0.10659845
0,0,0,0.0,0.0,0.0,0.2352034
1,1,1,0.0,0.0,0.0,0.040491156
1,0,1,0.0,0.0,0.0,0.01623183
0,0,0,0.0,0.0,0.0,0.07502758
0,0,0,0.0,0.0,0.0,0.082848184
0,0,0,0.0,0.0,0.0,0.032169115
1,0,0,0.0,0.0,0.0,0.0039879214
0,0,1,0.0,0.0,0.0,0.018280666
0,0,1,0.0,0.0,0.0,0.11066645
0,0,1,0.0,0.0,0.0,0.023173966
1,0,0,0.0,0.0,0.0,0.0045004683
1,0,1,0.0,0.0,0.0,0.0016904261
0,0,1,0.0,0.0,0.0,0.049590074
0,1,0,0.0,0.0,0.0,0.10943034
1,0,0,0.0,0.0,0.0,0.17380556
0,0,0,0.0,0.0,0.0,0.029311186
0,1,1,0.0,0.0,0.0,0.04738528
0,1,1,0.0,0.0,0.0,0.02181159
0,0,1,0.0,0.0,0.0,0.03241506
0,0,1,0.0,0.0,0.0,0.009352418
1,1,0,0.0,0.0,0.0,5.0281502e-05
0,1,0,0.0,0.0,0.0,0.030861383
0,0,0,0.0,0.0,0.0,0.040769003
1,0,0,0.0,0.0,0.0,0.090049006
0,1,1,0.0,0.0,0.0,0.08458988
0,0,0,0.0,0.0,0.0,0.034508105
1,1,0,0.0,0.0,0.0,0.0136898
0,0,1,0.0,0.0,0.0,0.02268105
1,1,1,0.0,0.0,0.0,0.033762403
0,1,1,0.0,0.0,0.0,0.06486251
1,1,0,0.0,0.0,0.0,0.00013004805
1,1,1,0.0,0.0,0.0,0.114558555
0,1,0,0.0,0.0,0.0,0.07501603
0,0,1,0.0,0.0,0.0,0.0043960307
0,0,0,0.0,0.0,0.0,2.606987e-05
0,0,1,0.0,0.0,0.0,0.030723875
0,0,0,0.0,0.0,0.0,0.020384174
0,0,0,0.0,0.0,0.0,0.03038733
0,1,0,0.0,0.0,0.0,0.11502238
0,0,1,0.0,0.0,0.0,0.008735688
0,0,1,0.0,0.0,0.0,0.056668907
0,1,0,0.0,0.0,0.0,0.12344039
0,0,0,0.0,0.0,0.0,0.050823618
0,1,1,0.0,0.0,0.0,0.00915341
0,0,1,0.0,0.0,0.0,0.06894828
0,1,1,0.0,0.0,0.0,0.006664214
1,1,1,0.0,0.0,0.0,0.015885845
0,1,1,0.0,0.0,0.0,0.015992628
0,0,1,0.0,0.0,0.0,0.002085258
1,1,1,0.0,0.0,0.0,0.05298822
0,1,0,0.0,0.0,0.0,0.0063558887
0,0,0,0.0,0.0,0.0,0.04941916
0,1,1,0.0,0.0,0.0,0.0073018987
1,0,0,0.0,0.0,0.0,0.0042946525
1,0,0,0.0,0.0,0.0,0.029076757
0,1,1,0.0,0.0,0.0,0.0036422343
1,1,1,0.0,0.0,0.0,0.0044429945
0,0,0,0.0,0.0,0.0,0.02594913
0,0,1,0.0,0.0,0.0,0.0206901
0,0,1,0.0,0.0,0.0,0.027136996
0,0,1,0.0,0.0,0.0,0.03517373
0,1,1,0.0,0.0,0.0,0.009687585
0,0,1,0.0,0.0,0.0,0.0043922015
0,0,0,0.0,0.0,0.0,0.006071298
0,0,1,0.0,0.0,0.0,0.025337523
0,0,1,0.0,0.0,0.0,0.013407478
0,0,0,0.0,0.0,0.0,0.029350357
0,1,1,0.0,0.0,0.0,0.0711497
0,1,1,0.0,0.0,0.0,0.024298027
0,0,1,0.0,0.0,0.0,3.0841566e-05
1,1,1,0.0,0.0,0.0,0.15408525
0,1,1,0.0,0.0,0.0,0.16339341
0,0,0,0.0,0.0,0.0,0.01964668
0,1,0,0.0,0.0,0.0,0.038036264
0,0,0,0.0,0.0,0.0,0.020365441
0,0,0,0.0,0.0,0.0,0.2208397
0,1,1,0.0,0.0,0.0,0.017283069
0,1,1,0.0,0.0,0.0,0.01233137
1,0,1,0.0,0.0,0.0,0.26943195
1,0,0,0.0,0.0,0.0,2.8405258e-05
0,0,1,0.0,0.0,0.0,0.24288857
1,1,1,0.0,0.0,0.0,0.04848792
1,0,1,0.0,0.0,0.0,0.0049862824
0,0,0,0.0,0.0,0.0,0.17762917
0,0,1,0.0,0.0,0.0,0.006637584
1,0,1,0.0,0.0,0.0,0.009264208
0,0,1,0.0,0.0,0.0,0.014973171
1,0,0,0.0,0.0,0.0,0.0007025099
0,0,0,0.0,0.0,0.0,0.10123869
0,0,0,0.0,0.0,0.0,0.03276476
0,0,1,0.0,0.0,0.0,0.23168992
1,0,1,0.0,0.0,0.0,0.027255911
0,0,1,0.0,0.0,0.0,0.010733528
1,1,1,0.0,0.0,0.0,0.17099337
0,0,0,0.0,0.0,0.0,0.06220775
0,1,1,0.0,0.0,0.0,3.9457955e-05
1,1,1,0.0,0.0,0.0,0.035041284
0,1,1,0.0,0.0,0.0,0.0068166493
0,1,1,0.0,0.0,0.0,0.009941727
0,0,0,0.0,0.0,0.0,0.051469132
0,0,0,0.0,0.0,0.0,5.522126e-05
1,1,1,0.0,0.0,0.0,0.0038761988
1,0,0,0.0,0.0,0.0,0.054804496
1,0,1,0.0,0.0,0.0,0.06509805
0,0,0,0.0,0.0,0.0,0.026922036
0,1,0,0.0,0.0,0.0,0.002871771
0,0,1,0.0,0.0,0.0,0.008506443
1,0,1,0.0,0.0,0.0,0.014824719
0,0,1,0.0,0.0,0.0,0.3875422
0,0,1,0.0,0.0,0.0,0.09121102
0,1,1,0.0,0.0,0.0,0.056391522
0,1,1,0.0,0.0,0.0,0.072043546
0,0,1,0.0,0.0,0.0,0.052725844
0,1,1,0.0,0.0,0.0,0.039681498
0,0,0,0.0,0.0,0.0,0.041245684
0,0,0,0.0,0.0,0.0,0.19566473
1,0,1,0.0,0.0,0.0,0.035492204
1,1,1,0.0,0.0,0.0,0.0038177618
0,0,1,0.0,0.0,0.0,0.14854291
0,1,0,0.0,0.0,0.0,0.014069339
1,0,1,0.0,0.0,0.0,0.0424858
0,0,0,0.0,0.0,0.0,0.108944304
0,1,1,0.0,0.0,0.0,0.07769208
0,0,1,0.0,0.0,0.0,0.0015445453
1,0,1,0.0,0.0,0.0,0.046566542
1,0,0,0.0,0.0,0.0,0.01005369
1,0,0,0.0,0.0,0.0,0.01739244
1,0,1,0.0,0.0,0.0,0.038701497
0,1,1,0.0,0.0,0.0,0.04149202
1,0,0,0.0,0.0,0.0,0.0013377725
0,0,0,0.0,0.0,0.0,0.023408495
0,0,0,0.0,0.0,0.0,0.05330859
0,0,1,0.0,0.0,0.0,0.001356119
1,1,0,0.0,0.0,0.0,0.024849463
0,0,0,0.0,0.0,0.0,0.08388292
0,0,1,0.0,0.0,0.0,0.018510498
0,0,0,0.0,0.0,0.0,0.07482545
1,0,0,0.0,0.0,0.0,0.026779769
0,1,1,0.0,0.0,0.0,0.078980826
0,0,0,0.0,0.0,0.0,0.07458735
1,1,0,0.0,0.0,0.0,0.019965546
1,0,0,0.0,0.0,0.0,0.018718028
0,0,1,0.0,0.0,0.0,0.063084364
0,0,0,0.0,0.0,0.0,0.13751811
0,0,1,0.0,0.0,0.0,0.05765684
1,1,0,0.0,0.0,0.0,0.07846014
0,1,1,0.0,0.0,0.0,0.0021750147
1,1,1,0.0,0.0,0.0,0.19370133
0,0,1,0.0,0.0,0.0,0.0014644051
0,0,0,0.0,0.0,0.0,0.06810328
0,0,1,0.0,0.0,0.0,0.00090996956
1,0,1,0.0,0.0,0.0,0.11632023
1,1,1,0.0,0.0,0.0,0.035396688
0,1,0,0.0,0.0,0.0,0.08827618
1,0,1,0.0,0.0,0.0,0.01104908
0,1,1,0.0,0.0,0.0,0.042881995
0,0,1,0.0,0.0,0.0,0.0042654825
1,0,0,0.0,0.0,0.0,0.0043218606
0,1,1,0.0,0.0,0.0,0.06579634
1,0,1,0.0,0.0,0.0,0.12492398
0,0,0,0.0,0.0,0.0,0.023145035
1,1,1,0.0,0.0,0.0,0.02381944
0,0,1,0.0,0.0,0.0,0.004339642
1,0,1,0.0,0.0,0.0,0.0010582029
1,0,0,0.0,0.0,0.0,0.004413101
0,1,1,0.0,0.0,0.0,0.0041704224
0,1,0,0.0,0.0,0.0,0.1252502
1,1,0,0.0,0.0,0.0,0.01418534
0,0,0,0.0,0.0,0.0,0.028744878
0,0,0,0.0,0.0,0.0,0.025954181
1,1,0,0.0,0.0,0.0,0.065594345
1,1,0,0.0,0.0,0.0,0.005011341
1,0,1,0.0,0.0,0.0,0.01721341
1,1,0,0.0,0.0,0.0,0.028756713
0,1,1,0.0,0.0,0.0,0.1750161
1,1,0,0.0,0.0,0.0,0.095291436
0,0,1,0.0,0.0,0.0,0.004528061
0,1,1,0.0,0.0,0.0,0.024261856
0,0,1,0.0,0.0,0.0,0.037062477
0,0,0,0.0,0.0,0.0,0.04622367
0,0,1,0.0,0.0,0.0,0.038975567
0,0,1,0.0,0.0,0.0,0.07009275
0,0,0,0.0,0.0,0.0,0.0037550093
1,1,0,0.0,0.0,0.0,0.33787113
0,0,0,0.0,0.0,0.0,0.12158247
0,0,1,0.0,0.0,0.0,0.0044297744
0,1,0,0.0,0.0,0.0,0.041204743
0,1,1,0.0,0.0,0.0,0.002908531
0,0,0,0.0,0.0,0.0,0.01196175
1,1,0,0.0,0.0,0.0,0.08150683
1,0,1,0.0,0.0,0.0,0.032476332
0,1,1,0.0,0.0,0.0,0.104057275
0,1,0,0.0,0.0,0.0,0.00095005677
0,0,1,0.0,0.0,0.0,0.078458495
1,0,1,0.0,0.0,0.0,0.0042840205
0,0,1,0.0,0.0,0.0,0.0036704324
0,1,1,0.0,0.0,0.0,0.05004193
0,0,0,0.0,0.0,0.0,0.07903645
0,0,1,0.0,0.0,0.0,0.0012503065
0,1,1,0.0,0.0,0.0,0.14480151
1,1,0,0.0,0.0,0.0,2.6638003e-05
1,0,1,0.0,0.0,0.0,0.0067893476
1,1,1,0.0,0.0,0.0,0.09511865
0,0,0,0.0,0.0,0.0,0.028687794
0,0,0,0.0,0.0,0.0,0.003894739
1,1,1,0.0,0.0,0.0,0.07373113
0,1,0,0.0,0.0,0.0,0.032151207
0,0,1,0.0,0.0,0.0,0.07058632
0,0,1,0.0,0.0,0.0,0.013924879
0,1,0,0.0,0.0,0.0,0.09782781
0,1,1,0.0,0.0,0.0,0.0030117163
1,1,1,0.0,0.0,0.0,0.0002217658
0,1,1,0.0,0.0,0.0,0.05459082
0,0,1,0.0,0.0,0.0,0.059891354
0,0,1,0.0,0.0,0.0,0.0043646996
1,0,1,0.0,0.0,0.0,0.003871609
1,1,0,0.0,0.0,0.0,0.0109077385
0,0,1,0.0,0.0,0.0,0.118579
0,1,1,0.0,0.0,0.0,0.029147081
0,1,0,0.0,0.0,0.0,0.0036487775
1,0,1,0.0,0.0,0.0,0.033604287
0,1,0,0.0,0.0,0.0,0.0038075373
0,1,1,0.0,0.0,0.0,0.04396709
0,0,0,0.0,0.0,0.0,0.21594892
0,0,0,0.0,0.0,0.0,0.011483025
0,0,0,0.0,0.0,0.0,0.049613014
0,1,0,0.0,0.0,0.0,3.8500373e-05
0,1,1,0.0,0.0,0.0,0.017791292
0,0,0,0.0,0.0,0.0,0.076835535
1,0,0,0.0,0.0,0.0,0.07104287
0,0,1,0.0,0.0,0.0,0.041250262
1,0,0,0.0,0.0,0.0,0.0042351787
1,0,1,0.0,0.0,0.0,0.001588884
0,0,0,0.0,0.0,0.0,0.021842463
0,1,0,0.0,0.0,0.0,0.0037702862
1,0,1,0.0,0.0,0.0,0.22612594
0,1,1,0.0,0.0,0.0,0.022994766
0,0,0,0.0,0.0,0.0,0.09722818
0,1,0,0.0,0.0,0.0,0.07734576
0,0,1,0.0,0.0,0.0,0.1384885
0,1,1,0.0,0.0,0.0,0.06964575
1,0,0,0.0,0.0,0.0,0.114518516
0,1,0,0.0,0.0,0.0,0.104010336
0,1,1,0.0,0.0,0.0,0.0038344038
1,0,0,0.0,0.0,0.0,0.16576962
1,0,1,0.0,0.0,0.0,0.12408505
1,1,1,0.0,0.0,0.0,0.09955311
0,1,1,0.0,0.0,0.0,0.09649055
0,0,0,0.0,0.0,0.0,0.059987765
0,0,1,0.0,0.0,0.0,0.12126814
0,1,1,0.0,0.0,0.0,0.029284595
0,0,0,0.0,0.0,0.0,0.051950987
0,0,0,0.0,0.0,0.0,0.0040222057
0,1,0,0.0,0.0,0.0,0.036094554
0,0,1,0.0,0.0,0.0,0.0028258916
1,1,0,0.0,0.0,0.0,0.06454307
0,1,1,0.0,0.0,0.0,0.09810986
1,0,0,0.0,0.0,0.0,0.003942223
0,1,0,0.0,0.0,0.0,0.1626318
0,1,1,0.0,0.0,0.0,0.118122235
0,1,1,0.0,0.0,0.0,0.01957004
0,1,0,0.0,0.0,0.0,0.07727521
0,0,1,0.0,0.0,0.0,0.039472733
0,1,0,0.0,0.0,0.0,0.06589697
0,0,0,0.0,0.0,0.0,0.00022591872
0,0,1,0.0,0.0,0.0,0.029908061
0,0,0,0.0,0.0,0.0,0.09780809
0,1,1,0.0,0.0,0.0,0.0014766705
0,0,1,0.0,0.0,0.0,0.08024333
1,1,0,0.0,0.0,0.0,0.29432285
0,0,0,0.0,0.0,0.0,0.00046797673
0,1,1,0.0,0.0,0.0,0.0060272
0,0,1,0.0,0.0,0.0,0.09506535
1,1,1,0.0,0.0,0.0,0.030837905
0,1,0,0.0,0.0,0.0,0.08984566
1,0,1,0.0,0.0,0.0,0.010179668
1,1,0,0.0,0.0,0.0,0.060486913
0,0,0,0.0,0.0,0.0,0.12069263
0,0,0,0.0,0.0,0.0,0.012375232
1,0,0,0.0,0.0,0.0,0.0779962
1,1,1,0.0,0.0,0.0,0.0043224697
1,1,1,0.0,0.0,0.0,0.37766853
1,0,1,0.0,0.0,0.0,0.019671993
0,1,0,0.0,0.0,0.0,0.15753062
1,1,1,0.0,0.0,0.0,0.11790857
0,1,0,0.0,0.0,0.0,0.07383712
0,0,0,0.0,0.0,0.0,0.01958748
0,1,1,0.0,0.0,0.0,0.01289134
0,0,0,0.0,0.0,0.0,0.0006278546
0,0,1,0.0,0.0,0.0,0.008580568
0,1,0,0.0,0.0,0.0,0.0250129
1,1,1,0.0,0.0,0.0,0.03464435
0,0,0,0.0,0.0,0.0,0.047536973
0,0,1,0.0,0.0,0.0,0.025920112
0,0,1,0.0,0.0,0.0,0.10113072
0,0,1,0.0,0.0,0.0,0.05168418
0,1,0,0.0,0.0,0.0,0.022166634
0,1,0,0.0,0.0,0.0,0.004375721
0,0,0,0.0,0.0,0.0,0.06314942
1,0,1,0.0,0.0,0.0,0.46091664
0,0,0,0.0,0.0,0.0,0.0699797
0,0,0,0.0,0.0,0.0,0.19172451
0,1,0,0.0,0.0,0.0,0.008966292
0,0,0,0.0,0.0,0.0,0.033319212
0,1,1,0.0,0.0,0.0,0.0061679203
0,0,0,0.0,0.0,0.0,0.0043258844
0,1,1,0.0,0.0,0.0,2.4848918e-05
1,0,1,0.0,0.0,0.0,0.022781782
1,1,1,0.0,0.0,0.0,0.024998987
0,1,0,0.0,0.0,0.0,0.07356043
0,0,0,0.0,0.0,0.0,0.018992899
0,0,0,0.0,0.0,0.0,0.084597036
0,1,1,0.0,0.0,0.0,0.047560092
0,1,1,0.0,0.0,0.0,0.04643808
1,0,1,0.0,0.0,0.0,0.058614913
1,1,1,0.0,0.0,0.0,0.06964476
0,1,1,0.0,0.0,0.0,0.003717544
0,0,0,0.0,0.0,0.0,0.08026667
1,0,0,0.0,0.0,0.0,0.0043901782
0,1,1,0.0,0.0,0.0,0.11810987
1,1,1,0.0,0.0,0.0,0.38730186
0,1,1,0.0,0.0,0.0,0.044757847
1,1,1,0.0,0.0,0.0,0.0070595928
1,1,1,0.0,0.0,0.0,0.02990292
0,1,0,0.0,0.0,0.0,0.13856474
0,0,1,0.0,0.0,0.0,0.0042758454
0,0,0,0.0,0.0,0.0,0.017383423
0,1,1,0.0,0.0,0.0,0.016293464
0,0,1,0.0,0.0,0.0,0.0059540607
1,0,1,0.0,0.0,0.0,0.043923903
0,0,0,0.0,0.0,0.0,0.105714075
1,1,1,0.0,0.0,0.0,0.027678473
1,1,1,0.0,0.0,0.0,0.0037443726
0,0,0,0.0,0.0,0.0,0.053271376
0,0,1,0.0,0.0,0.0,0.08651419
1,1,1,0.0,0.0,0.0,0.04423361
1,0,1,0.0,0.0,0.0,0.035218235
0,1,1,0.0,0.0,0.0,0.04950953
0,1,0,0.0,0.0,0.0,0.091882944
0,1,1,0.0,0.0,0.0,0.017104214
0,1,1,0.0,0.0,0.0,0.0021732408
0,1,0,0.0,0.0,0.0,0.028364098
0,1,0,0.0,0.0,0.0,0.101714134
1,0,0,0.0,0.0,0.0,0.0009833905
0,0,1,0.0,0.0,0.0,0.026914444
0,1,0,0.0,0.0,0.0,2.5665364e-05
0,0,1,0.0,0.0,0.0,0.006854648
1,0,1,0.0,0.0,0.0,0.0006501803
1,1,1,0.0,0.0,0.0,0.030388787
0,0,1,0.0,0.0,0.0,0.0442036
0,0,1,0.0,0.0,0.0,0.05561926
0,0,0,0.0,0.0,0.0,0.0036417036
1,1,1,0.0,0.0,0.0,0.11573349
0,1,1,0.0,0.0,0.0,0.02571795
0,0,1,0.0,0.0,0.0,0.050848626
0,0,0,0.0,0.0,0.0,0.059339575
0,0,1,0.0,0.0,0.0,0.003130607
0,1,1,0.0,0.0,0.0,0.039807998
0,1,0,0.0,0.0,0.0,0.062809914
0,1,1,0.0,0.0,0.0,0.021394778
0,0,0,0.0,0.0,0.0,4.928099e-05
1,0,1,0.0,0.0,0.0,0.12265188
0,0,1,0.0,0.0,0.0,0.08997034
0,1,1,0.0,0.0,0.0,0.010916932
0,0,1,0.0,0.0,0.0,0.019417116
0,0,0,0.0,0.0,0.0,0.04410429
1,1,1,0.0,0.0,0.0,0.03448342
0,1,0,0.0,0.0,0.0,0.015869243
0,1,0,0.0,0.0,0.0,0.0025401916
1,0,0,0.0,0.0,0.0,0.09830778
0,1,0,0.0,0.0,0.0,0.25329792
0,1,1,0.0,0.0,0.0,0.002827766
0,0,0,0.0,0.0,0.0,0.097447306
0,0,1,0.0,0.0,0.0,0.02866979
1,1,0,0.0,0.0,0.0,0.07976026
0,1,1,0.0,0.0,0.0,0.10039538
0,0,1,0.0,0.0,0.0,0.06859104
0,1,1,0.0,0.0,0.0,0.013195817
0,1,1,0.0,0.0,0.0,2.9408813e-05
0,1,0,0.0,0.0,0.0,0.0035506277
1,0,1,0.0,0.0,0.0,0.03460054
0,1,0,0.0,0.0,0.0,0.0038322262
1,1,1,0.0,0.0,0.0,0.12159786
0,0,1,0.0,0.0,0.0,0.052465793
0,0,0,0.0,0.0,0.0,0.032450654
0,1,1,0.0,0.0,0.0,0.047618542
0,0,0,0.0,0.0,0.0,0.09645996
0,0,1,0.0,0.0,0.0,0.110904485
1,0,1,0.0,0.0,0.0,0.07661801
0,1,0,0.0,0.0,0.0,0.03462435
1,0,1,0.0,0.0,0.0,0.004304675
1,0,1,0.0,0.0,0.0,0.06615493
0,1,0,0.0,0.0,0.0,0.10547546
0,1,1,0.0,0.0,0.0,0.052359745
0,1,1,0.0,0.0,0.0,0.11117127
0,0,1,0.0,0.0,0.0,0.020356657
0,0,1,0.0,0.0,0.0,0.00421979
1,0,1,0.0,0.0,0.0,0.06343497
1,0,1,0.0,0.0,0.0,0.034771897
0,1,0,0.0,0.0,0.0,0.01851962
1,1,0,0.0,0.0,0.0,0.07506717
0,0,1,0.0,0.0,0.0,0.19801478
1,1,0,0.0,0.0,0.0,0.030880196
0,1,1,0.0,0.0,0.0,0.16467877
0,1,0,0.0,0.0,0.0,0.017285258
0,1,1,0.0,0.0,0.0,0.0066848933
0,0,0,0.0,0.0,0.0,0.026790723
0,0,1,0.0,0.0,0.0,0.10020242
0,0,0,0.0,0.0,0.0,0.040583912
1,1,1,0.0,0.0,0.0,0.008608162
0,1,1,0.0,0.0,0.0,4.822416e-05
0,1,1,0.0,0.0,0.0,0.010958794
1,1,0,0.0,0.0,0.0,0.0056240945
0,0,1,0.0,0.0,0.0,0.047086976
0,0,0,0.0,0.0,0.0,0.15121214
0,0,1,0.0,0.0,0.0,0.15249984
1,1,1,0.0,0.0,0.0,0.096857615
0,1,0,0.0,0.0,0.0,0.0033482665
1,0,1,0.0,0.0,0.0,0.09133675
1,0,1,0.0,0.0,0.0,0.07900779
0,0,0,0.0,0.0,0.0,0.046754204
0,1,1,0.0,0.0,0.0,0.0032545829
1,0,0,0.0,0.0,0.0,0.004357002
1,0,0,0.0,0.0,0.0,0.0043314216
1,1,0,0.0,0.0,0.0,0.3040936
1,0,0,0.0,0.0,0.0,0.0070964433
1,0,1,0.0,0.0,0.0,0.07726308
1,1,1,0.0,0.0,0.0,0.004231265
1,0,1,0.0,0.0,0.0,0.0026404941
0,0,0,0.0,0.0,0.0,0.11397495
0,1,1,0.0,0.0,0.0,0.060486913
1,1,0,0.0,0.0,0.0,0.0006760853
0,0,0,0.0,0.0,0.0,0.0051479763
0,1,1,0.0,0.0,0.0,0.03386346
0,0,0,0.0,0.0,0.0,0.023539517
0,1,0,0.0,0.0,0.0,0.12004011
0,0,1,0.0,0.0,0.0,0.03217305
1,0,0,0.0,0.0,0.0,0.0146109285
0,0,0,0.0,0.0,0.0,3.8483762e-05
0,0,0,0.0,0.0,0.0,0.10623633
0,1,0,0.0,0.0,0.0,0.026137734
1,1,0,0.0,0.0,0.0,0.09556654
0,0,0,0.0,0.0,0.0,0.022439145
0,0,0,0.0,0.0,0.0,0.059252925
0,1,0,0.0,0.0,0.0,0.06327667
1,0,0,0.0,0.0,0.0,0.033024304
1,0,0,0.0,0.0,0.0,0.062659204
0,1,1,0.0,0.0,0.0,0.0061358847
0,0,0,0.0,0.0,0.0,0.020799415
0,0,1,0.0,0.0,0.0,0.5845446
0,0,1,0.0,0.0,0.0,0.0044838907
0,0,0,0.0,0.0,0.0,0.069796115
1,0,1,0.0,0.0,0.0,0.024054341
1,0,0,0.0,0.0,0.0,0.10195154
0,0,1,0.0,0.0,0.0,0.015159152
0,1,1,0.0,0.0,0.0,0.026421612
0,1,0,0.0,0.0,0.0,0.084299125
0,0,1,0.0,0.0,0.0,0.026041519
0,1,0,0.0,0.0,0.0,0.006938242
0,1,1,0.0,0.0,0.0,0.064476445
0,0,1,0.0,0.0,0.0,0.04684014
1,1,1,0.0,0.0,0.0,0.017867023
1,0,0,0.0,0.0,0.0,3.1961747e-05
0,1,0,0.0,0.0,0.0,0.06577221
